Time_Stamp,Lat,Lng,Velocity
2024-02-18 10:00:35.300,38.1207081693898,-116.72085708569523,43.31432042397934
2024-02-18 10:00:35.400,38.12168779593198,-116.70471390463487,69.90959113068016
2024-02-18 10:00:35.500,38.12266742247416,-116.68857072357451,76.06152325240109
2024-02-18 10:00:35.600,38.12364704901634,-116.67242754251417,40.54678580200553
2024-02-18 10:00:35.700,38.124626675558524,-116.65628436145381,76.02026589045877
2024-02-18 10:00:35.800,38.1256063021007,-116.64014118039346,59.17209374768483
2024-02-18 10:00:35.900,38.12658592864288,-116.62399799933311,58.65688020711109
2024-02-18 10:00:36.000,38.127565555185065,-116.60785481827276,56.01079599973579
2024-02-18 10:00:36.100,38.12854518172725,-116.5917116372124,69.68332099424009
2024-02-18 10:00:36.200,38.12952480826942,-116.57556845615204,73.92081958630762
2024-02-18 10:00:36.300,38.130504434811606,-116.5594252750917,73.04418397611086
2024-02-18 10:00:36.400,38.13148406135379,-116.54328209403134,44.38618602308902
2024-02-18 10:00:36.500,38.13246368789597,-116.52713891297098,59.63587708389775
2024-02-18 10:00:36.600,38.133443314438146,-116.51099573191064,76.53189089195507
2024-02-18 10:00:36.700,38.13442294098033,-116.49485255085028,63.4063004617751
2024-02-18 10:00:36.800,38.13540256752251,-116.47870936978993,47.96770589274533
2024-02-18 10:00:36.900,38.13638219406469,-116.46256618872957,43.73458372326431
2024-02-18 10:00:37.000,38.13736182060687,-116.44642300766922,31.21143094202592
2024-02-18 10:00:37.100,38.13834144714905,-116.43027982660887,37.983855147397115
2024-02-18 10:00:37.200,38.139321073691235,-116.41413664554851,41.95485518488111
2024-02-18 10:00:37.300,38.14030070023341,-116.39799346448815,66.40802322424413
2024-02-18 10:00:37.400,38.14128032677559,-116.38185028342781,75.08292828727573
2024-02-18 10:00:37.500,38.142259953317776,-116.36570710236745,33.51454825153547
2024-02-18 10:00:37.600,38.14323957985996,-116.3495639213071,74.80000779093544
2024-02-18 10:00:37.700,38.144219206402134,-116.33342074024675,33.302218980851414
2024-02-18 10:00:37.800,38.14519883294432,-116.3172775591864,64.6400590282026
2024-02-18 10:00:37.900,38.1461784594865,-116.30113437812604,52.87200171087221
2024-02-18 10:00:38.000,38.14715808602868,-116.28499119706568,42.69236246674517
2024-02-18 10:00:38.100,38.14813771257086,-116.26884801600534,44.210070619367926
2024-02-18 10:00:38.200,38.14911733911304,-116.25270483494498,60.22948742667015
2024-02-18 10:00:38.300,38.15009696565522,-116.23656165388462,54.14174529002952
2024-02-18 10:00:38.400,38.1510765921974,-116.22041847282426,36.95462540144709
2024-02-18 10:00:38.500,38.15205621873958,-116.20427529176392,50.366620749353785
2024-02-18 10:00:38.600,38.153035845281764,-116.18813211070356,76.29760127876881
2024-02-18 10:00:38.700,38.154015471823946,-116.1719889296432,50.08389529044054
2024-02-18 10:00:38.800,38.15499509836612,-116.15584574858286,73.98361283224466
2024-02-18 10:00:38.900,38.155974724908305,-116.1397025675225,30.28522442745333
2024-02-18 10:00:39.000,38.15695435145049,-116.12355938646215,55.53147948619389
2024-02-18 10:00:39.100,38.15793397799267,-116.10741620540179,60.63212097728699
2024-02-18 10:00:39.200,38.158913604534845,-116.09127302434145,75.12434596457751
2024-02-18 10:00:39.300,38.15989323107703,-116.07512984328109,35.30855362735439
2024-02-18 10:00:39.400,38.16087285761921,-116.05898666222073,68.26770957357621
2024-02-18 10:00:39.500,38.161852484161386,-116.04284348116039,41.27479092720182
2024-02-18 10:00:39.600,38.16283211070357,-116.02670030010003,79.20386911231387
2024-02-18 10:00:39.700,38.16381173724575,-116.01055711903967,77.83701739157242
2024-02-18 10:00:39.800,38.164791363787934,-115.99441393797932,75.41229170167108
2024-02-18 10:00:39.900,38.16577099033011,-115.97827075691897,43.12901610362639
2024-02-18 10:00:40.000,38.16675061687229,-115.96212757585862,52.311109283234025
2024-02-18 10:00:40.100,38.167730243414475,-115.94598439479826,77.22743361821048
2024-02-18 10:00:40.200,38.16870986995666,-115.92984121373792,68.74095769695309
2024-02-18 10:00:40.300,38.16968949649883,-115.91369803267756,48.21774712488907
2024-02-18 10:00:40.400,38.170669123041016,-115.8975548516172,56.72398714862523
2024-02-18 10:00:40.500,38.1716487495832,-115.88141167055684,36.18288089839271
2024-02-18 10:00:40.600,,,
2024-02-18 10:00:40.700,38.17360800266756,-115.84912530843614,36.824303427150156
2024-02-18 10:00:40.800,38.17458762920974,-115.83298212737579,77.12486083311175
2024-02-18 10:00:40.900,38.17556725575192,-115.81683894631543,68.0956412767249
2024-02-18 10:00:41.000,38.1765468822941,-115.80069576525509,55.55709780864279
2024-02-18 10:00:41.100,38.17752650883628,-115.78455258419473,62.623909967836724
2024-02-18 10:00:41.200,38.17850613537846,-115.76840940313437,77.93276497851815
2024-02-18 10:00:41.300,38.179485761920645,-115.75226622207403,42.05705765898145
2024-02-18 10:00:41.400,38.18046538846282,-115.73612304101367,31.191892250269756
2024-02-18 10:00:41.500,38.181445015005,-115.71997985995331,42.50032814754048
2024-02-18 10:00:41.600,38.182424641547186,-115.70383667889296,39.092208561776786
2024-02-18 10:00:41.700,38.18340426808937,-115.68769349783261,51.326423452080284
2024-02-18 10:00:41.800,38.184383894631544,-115.67155031677225,60.16099565459477
2024-02-18 10:00:41.900,38.18536352117373,-115.6554071357119,54.645480529427886
2024-02-18 10:00:42.000,38.18634314771591,-115.63926395465154,49.90248491770955
2024-02-18 10:00:42.100,38.187322774258085,-115.6231207735912,53.47284567220723
2024-02-18 10:00:42.200,38.18830240080027,-115.60697759253084,70.9841164795359
2024-02-18 10:00:42.300,38.18928202734245,-115.59083441147048,64.24672393729963
2024-02-18 10:00:42.400,38.19026165388463,-115.57469123041014,40.17282032523818
2024-02-18 10:00:42.500,38.19124128042681,-115.55854804934978,71.87504165965962
2024-02-18 10:00:42.600,38.19222090696899,-115.54240486828942,54.8708394845074
2024-02-18 10:00:42.700,38.193200533511174,-115.52626168722907,50.18663464936586
2024-02-18 10:00:42.800,38.19418016005336,-115.51011850616872,79.3973635367474
2024-02-18 10:00:42.900,38.19515978659553,-115.49397532510837,40.185394862192695
2024-02-18 10:00:43.000,38.196139413137715,-115.47783214404801,39.497174748535016
2024-02-18 10:00:43.100,38.1971190396799,-115.46168896298767,75.12834005857118
2024-02-18 10:00:43.200,38.19809866622207,-115.44554578192731,62.373904244967974
2024-02-18 10:00:43.300,38.199078292764256,-115.42940260086695,61.63398820339796
2024-02-18 10:00:43.400,38.20005791930644,-115.4132594198066,65.62077141743319
2024-02-18 10:00:43.500,38.20103754584862,-115.39711623874625,37.89378241220861
2024-02-18 10:00:43.600,38.202017172390796,-115.38097305768589,53.2877836918737
2024-02-18 10:00:43.700,38.20299679893298,-115.36482987662554,32.64539837324242
2024-02-18 10:00:43.800,38.20397642547516,-115.34868669556519,47.36345355812405
2024-02-18 10:00:43.900,38.204956052017344,-115.33254351450483,63.24395230629312
2024-02-18 10:00:44.000,38.20593567855952,-115.31640033344448,77.59363162400004
2024-02-18 10:00:44.100,38.2069153051017,-115.30025715238412,70.5614136660808
2024-02-18 10:00:44.200,38.207894931643885,-115.28411397132378,79.0134709773169
2024-02-18 10:00:44.300,38.20887455818607,-115.26797079026342,69.33797235521887
2024-02-18 10:00:44.400,38.20985418472824,-115.25182760920306,61.67261579056014
2024-02-18 10:00:44.500,38.210833811270426,-115.2356844281427,54.677229217492226
2024-02-18 10:00:44.600,38.21181343781261,-115.21954124708236,36.493192293313335
2024-02-18 10:00:44.700,38.212793064354784,-115.203398066022,39.979219332730615
2024-02-18 10:00:44.800,38.21377269089697,-115.18725488496165,76.90278421268016
2024-02-18 10:00:44.900,38.21475231743915,-115.17111170390129,79.8630249299239
2024-02-18 10:00:45.000,38.21573194398133,-115.15496852284095,38.17241259065871
2024-02-18 10:00:45.100,38.21671157052351,-115.13882534178059,70.24569547349358
2024-02-18 10:00:45.200,38.21769119706569,-115.12268216072023,31.33708229383478
2024-02-18 10:00:45.300,38.21867082360787,-115.10653897965989,34.747597169557615
2024-02-18 10:00:45.400,38.219650450150056,-115.09039579859953,38.33429568809843
2024-02-18 10:00:45.500,38.22063007669223,-115.07425261753917,60.059340091525996
2024-02-18 10:00:45.600,38.221609703234414,-115.05810943647882,34.214006807957105
2024-02-18 10:00:45.700,38.222589329776596,-115.04196625541847,49.71819010561947
2024-02-18 10:00:45.800,38.22356895631877,-115.02582307435812,49.06182269349446
2024-02-18 10:00:45.900,38.224548582860955,-115.00967989329776,66.51981331305085
2024-02-18 10:00:46.000,38.22552820940314,-114.99353671223741,60.80702597748025
2024-02-18 10:00:46.100,38.22650783594532,-114.97739353117706,57.3671650226166
2024-02-18 10:00:46.200,,,
2024-02-18 10:00:46.300,38.22846708902968,-114.94510716905634,54.63708253042083
2024-02-18 10:00:46.400,38.22944671557186,-114.928963987996,73.28581972468385
2024-02-18 10:00:46.500,38.23042634211404,-114.91282080693564,46.26512889545113
2024-02-18 10:00:46.600,38.23140596865622,-114.89667762587528,41.49352985003745
2024-02-18 10:00:46.700,38.2323855951984,-114.88053444481494,61.27909633475643
2024-02-18 10:00:46.800,38.233365221740584,-114.86439126375458,45.03653911270647
2024-02-18 10:00:46.900,38.23434484828276,-114.84824808269423,75.07686540092402
2024-02-18 10:00:47.000,38.23532447482494,-114.83210490163387,48.31577686054278
2024-02-18 10:00:47.100,38.236304101367125,-114.81596172057353,60.9152011350004
2024-02-18 10:00:47.200,38.23728372790931,-114.79981853951317,66.01583308672505
2024-02-18 10:00:47.300,38.23826335445148,-114.78367535845281,71.52581661554365
2024-02-18 10:00:47.400,38.239242980993666,-114.76753217739245,33.02798057053312
2024-02-18 10:00:47.500,38.24022260753585,-114.75138899633211,43.43121126601267
2024-02-18 10:00:47.600,38.24120223407803,-114.73524581527175,69.57871488983128
2024-02-18 10:00:47.700,38.24218186062021,-114.7191026342114,45.121008498859155
2024-02-18 10:00:47.800,38.24316148716239,-114.70295945315105,57.629283942792654
2024-02-18 10:00:47.900,38.24414111370457,-114.6868162720907,57.3596321417853
2024-02-18 10:00:48.000,38.245120740246755,-114.67067309103034,32.92005973228632
2024-02-18 10:00:48.100,38.24610036678893,-114.65452990996998,57.69496606511299
2024-02-18 10:00:48.200,38.24707999333111,-114.63838672890964,51.91399632612176
2024-02-18 10:00:48.300,38.248059619873295,-114.62224354784928,57.36892439708331
2024-02-18 10:00:48.400,38.24903924641547,-114.60610036678892,62.877417245541736
2024-02-18 10:00:48.500,38.250018872957654,-114.58995718572857,73.32628053182238
2024-02-18 10:00:48.600,38.250998499499836,-114.57381400466822,53.8953019374575
2024-02-18 10:00:48.700,38.25197812604202,-114.55767082360786,78.49130078832698
2024-02-18 10:00:48.800,38.252957752584194,-114.5415276425475,45.99998545711077
2024-02-18 10:00:48.900,38.25393737912638,-114.52538446148716,74.4053207640632
2024-02-18 10:00:49.000,38.25491700566856,-114.5092412804268,43.47006403714302
2024-02-18 10:00:49.100,38.25589663221074,-114.49309809936645,33.194468243702225
2024-02-18 10:00:49.200,38.25687625875292,-114.47695491830609,68.0229667672983
2024-02-18 10:00:49.300,38.2578558852951,-114.46081173724575,39.74628783150741
2024-02-18 10:00:49.400,38.25883551183728,-114.44466855618539,56.991181346357465
2024-02-18 10:00:49.500,38.25981513837946,-114.42852537512503,78.06990463348407
2024-02-18 10:00:49.600,38.26079476492164,-114.41238219406469,33.8824436061019
2024-02-18 10:00:49.700,38.261774391463824,-114.39623901300433,78.53247361033213
2024-02-18 10:00:49.800,38.26275401800601,-114.38009583194398,41.177863320734076
2024-02-18 10:00:49.900,38.26373364454818,-114.36395265088362,39.35769193273963
2024-02-18 10:00:50.000,38.264713271090365,-114.34780946982328,58.50067785387207
2024-02-18 10:00:50.100,38.26569289763255,-114.33166628876292,63.7744015280964
2024-02-18 10:00:50.200,38.26667252417473,-114.31552310770256,58.73911626300557
2024-02-18 10:00:50.300,38.267652150716906,-114.29937992664222,36.42791633479211
2024-02-18 10:00:50.400,38.26863177725909,-114.28323674558186,37.581961504392325
2024-02-18 10:00:50.500,38.26961140380127,-114.2670935645215,74.71654140548087
2024-02-18 10:00:50.600,38.270591030343454,-114.25095038346115,59.14409608254207
2024-02-18 10:00:50.700,38.27157065688563,-114.2348072024008,42.438147242251134
2024-02-18 10:00:50.800,38.27255028342781,-114.21866402134044,74.08520566957608
2024-02-18 10:00:50.900,38.273529909969994,-114.20252084028009,41.51331283818359
2024-02-18 10:00:51.000,38.27450953651217,-114.18637765921974,48.32776586361758
2024-02-18 10:00:51.100,38.27548916305435,-114.17023447815939,41.634722573266316
2024-02-18 10:00:51.200,38.276468789596535,-114.15409129709903,52.95658060952822
2024-02-18 10:00:51.300,38.27744841613872,-114.13794811603867,58.11316269877939
2024-02-18 10:00:51.400,38.27842804268089,-114.12180493497831,37.502779552220794
2024-02-18 10:00:51.500,38.279407669223076,-114.10566175391797,61.88282919330004
2024-02-18 10:00:51.600,38.28038729576526,-114.08951857285761,36.961885012539256
2024-02-18 10:00:51.700,38.28136692230744,-114.07337539179726,61.626784033757815
2024-02-18 10:00:51.800,38.28234654884962,-114.05723221073691,33.68215879735107
2024-02-18 10:00:51.900,38.2833261753918,-114.04108902967656,38.94468373004912
2024-02-18 10:00:52.000,38.28430580193398,-114.0249458486162,59.67605124398594
2024-02-18 10:00:52.100,38.28528542847616,-114.00880266755584,60.823173526605096
2024-02-18 10:00:52.200,38.28626505501834,-113.9926594864955,64.88466825053459
2024-02-18 10:00:52.300,38.28724468156052,-113.97651630543514,44.46987037891135
2024-02-18 10:00:52.400,38.288224308102706,-113.96037312437478,66.01942848161207
2024-02-18 10:00:52.500,38.28920393464488,-113.94422994331444,53.93674739396863
2024-02-18 10:00:52.600,38.290183561187064,-113.92808676225408,48.51056803141742
2024-02-18 10:00:52.700,38.291163187729246,-113.91194358119373,48.70789870325425
2024-02-18 10:00:52.800,38.29214281427143,-113.89580040013337,46.915018746329366
2024-02-18 10:00:52.900,38.293122440813605,-113.87965721907302,30.280997900045897
2024-02-18 10:00:53.000,38.29410206735579,-113.86351403801267,52.69593876521827
2024-02-18 10:00:53.100,38.29508169389797,-113.84737085695231,72.390285768676
2024-02-18 10:00:53.200,38.296061320440145,-113.83122767589197,70.61838282582028
2024-02-18 10:00:53.300,38.29704094698233,-113.81508449483161,43.60099108568485
2024-02-18 10:00:53.400,38.29802057352451,-113.79894131377125,77.0475983939462
2024-02-18 10:00:53.500,38.29900020006669,-113.7827981327109,49.2135655775365
2024-02-18 10:00:53.600,38.29997982660887,-113.76665495165055,63.27484874594405
2024-02-18 10:00:53.700,38.30095945315105,-113.7505117705902,49.22685818913719
2024-02-18 10:00:53.800,38.301939079693234,-113.73436858952984,38.15777786759886
2024-02-18 10:00:53.900,38.30291870623542,-113.7182254084695,62.27423890070153
2024-02-18 10:00:54.000,38.30389833277759,-113.70208222740914,32.08572054601999
2024-02-18 10:00:54.100,,,
2024-02-18 10:00:54.200,38.30585758586196,-113.66979586528842,52.98300491353402
2024-02-18 10:00:54.300,38.30683721240414,-113.65365268422808,38.28297542381179
2024-02-18 10:00:54.400,38.307816838946316,-113.63750950316772,61.2722545468859
2024-02-18 10:00:54.500,38.3087964654885,-113.62136632210736,32.54522745117964
2024-02-18 10:00:54.600,38.30977609203068,-113.605223141047,40.57548634122161
2024-02-18 10:00:54.700,38.31075571857286,-113.58907995998666,47.235682849240916
2024-02-18 10:00:54.800,38.31173534511504,-113.5729367789263,75.20829086476192
2024-02-18 10:00:54.900,38.31271497165722,-113.55679359786595,36.604842380133704
2024-02-18 10:00:55.000,38.313694598199405,-113.54065041680559,46.40812415589717
2024-02-18 10:00:55.100,38.31467422474158,-113.52450723574525,74.091925276816
2024-02-18 10:00:55.200,38.31565385128376,-113.50836405468489,56.07520210777807
2024-02-18 10:00:55.300,38.316633477825945,-113.49222087362453,39.40153802192381
2024-02-18 10:00:55.400,38.31761310436813,-113.47607769256419,68.30792447693693
2024-02-18 10:00:55.500,38.318592730910304,-113.45993451150383,56.02326175615828
2024-02-18 10:00:55.600,38.319572357452486,-113.44379133044347,31.69861695794183
2024-02-18 10:00:55.700,38.32055198399467,-113.42764814938312,76.85860556496286
2024-02-18 10:00:55.800,38.321531610536844,-113.41150496832277,75.34538226063054
2024-02-18 10:00:55.900,38.32251123707903,-113.39536178726242,76.40978253533797
2024-02-18 10:00:56.000,38.32349086362121,-113.37921860620206,58.08168869832406
2024-02-18 10:00:56.100,38.32447049016339,-113.36307542514172,30.116542464249815
2024-02-18 10:00:56.200,38.32545011670557,-113.34693224408136,74.24582976035468
2024-02-18 10:00:56.300,38.32642974324775,-113.330789063021,56.94837661695121
2024-02-18 10:00:56.400,38.32740936978993,-113.31464588196064,58.49804731675522
2024-02-18 10:00:56.500,38.328388996332116,-113.2985027009003,59.38986037353832
2024-02-18 10:00:56.600,38.32936862287429,-113.28235951983994,37.428836513675435
2024-02-18 10:00:56.700,38.330348249416474,-113.26621633877959,31.603307523170074
2024-02-18 10:00:56.800,38.33132787595866,-113.25007315771924,50.74348851970106
